date,open,high,low,close,volume,currency_volume
2022-06-20 14:00:00+08:00,1081.08,1091.72,1052.05,1085.05,600379763,6003797.63
2022-06-20 13:00:00+08:00,1069.03,1082.97,1060.2,1081.34,726121443,7261214.43
2022-06-20 12:00:00+08:00,1079.56,1091.8,1067.01,1069.07,539424478,5394244.78
2022-06-20 11:00:00+08:00,1074.97,1091.55,1066.62,1079.55,591970039,5919700.39
2022-06-20 10:00:00+08:00,1075.76,1096.5,1052.93,1075.04,667732010,6677320.1
2022-06-20 09:00:00+08:00,1088.01,1094.86,1066.38,1075.72,613286052,6132860.52
2022-06-20 08:00:00+08:00,1128.17,1133.14,1082.55,1088.58,679105080,6791050.8
2022-06-20 07:00:00+08:00,1141.29,1142.67,1118.94,1128.08,458250399,4582503.99
2022-06-20 06:00:00+08:00,1132.06,1151.28,1126.01,1141.42,558036028,5580360.28
2022-06-20 05:00:00+08:00,1141.24,1143.36,1125.65,1132.04,301562059,3015620.59
2022-06-20 04:00:00+08:00,1099.96,1159.71,1097.8,1141.21,731085671,7310856.71
2022-06-20 03:00:00+08:00,1110.62,1130.99,1089.63,1099.79,729706121,7297061.21
2022-06-20 02:00:00+08:00,1047.12,1120.0,1045.32,1111.37,546028297,5460282.97
2022-06-20 01:00:00+08:00,1051.85,1056.85,1042.38,1047.3,442419050,4424190.5
2022-06-20 00:00:00+08:00,1071.74,1074.72,1046.09,1053.04,627530303,6275303.03
2022-06-19 23:00:00+08:00,1037.41,1078.77,1027.59,1071.75,688001897,6880018.97
2022-06-19 22:00:00+08:00,1021.28,1042.77,1019.23,1037.5,523722974,5237229.74
2022-06-19 21:00:00+08:00,1033.03,1046.5,1019.04,1021.59,535096692,5350966.92
2022-06-19 20:00:00+08:00,1055.22,1070.0,1007.0,1033.16,762815957,7628159.57
2022-06-19 19:00:00+08:00,1063.4,1066.24,1047.59,1055.24,556805871,5568058.71
2022-06-19 18:00:00+08:00,992.02,1079.35,987.53,1063.82,862026382,8620263.82
2022-06-19 17:00:00+08:00,967.91,1010.3,964.3,992.13,746880128,7468801.28
2022-06-19 16:00:00+08:00,955.66,971.26,946.62,967.9,477096294,4770962.94
2022-06-19 15:00:00+08:00,954.45,987.95,951.89,955.65,559042388,5590423.88
2022-06-19 14:00:00+08:00,946.09,964.37,938.18,954.44,618440648,6184406.48
2022-06-19 13:00:00+08:00,967.37,981.05,936.02,946.09,741231539,7412315.39
2022-06-19 12:00:00+08:00,952.72,972.8,948.06,967.37,587513917,5875139.17
2022-06-19 11:00:00+08:00,950.44,977.64,945.0,952.85,697737833,6977378.33
2022-06-19 10:00:00+08:00,961.9,967.55,939.81,950.5,677260346,6772603.46
2022-06-19 09:00:00+08:00,990.65,996.1,958.25,962.0,614958927,6149589.27
2022-06-19 08:00:00+08:00,994.7,1009.02,973.24,990.54,736720085,7367200.85
2022-06-19 07:00:00+08:00,991.47,1004.65,978.98,994.75,736938596,7369385.96
2022-06-19 06:00:00+08:00,942.85,1013.38,937.81,991.52,1031145423,10311454.23
2022-06-19 05:00:00+08:00,903.87,971.78,900.69,943.07,805083224,8050832.24
2022-06-19 04:00:00+08:00,914.5,925.36,876.0,904.17,1167217762,11672177.62
2022-06-19 03:00:00+08:00,938.22,943.75,911.0,914.44,830360293,8303602.93
2022-06-19 02:00:00+08:00,962.54,964.04,933.24,938.14,805335402,8053354.02
2022-06-19 01:00:00+08:00,982.3,988.19,956.36,962.5,590785450,5907854.5
2022-06-19 00:00:00+08:00,990.2,1015.0,976.15,982.22,572527428,5725274.28
2022-06-18 23:00:00+08:00,993.06,997.25,987.71,990.2,411527495,4115274.95
2022-06-18 22:00:00+08:00,999.98,1003.72,992.64,993.03,353443967,3534439.67
2022-06-18 21:00:00+08:00,999.78,1020.36,989.68,999.97,508268958,5082689.58
2022-06-18 20:00:00+08:00,1004.8,1024.13,995.99,999.77,524527655,5245276.55
2022-06-18 19:00:00+08:00,1006.1,1030.0,998.64,1004.87,474276095,4742760.95
2022-06-18 18:00:00+08:00,994.6,1022.75,983.87,1006.02,675951498,6759514.98
2022-06-18 17:00:00+08:00,990.52,999.59,983.87,995.05,625232211,6252322.11
2022-06-18 16:00:00+08:00,1003.33,1008.66,974.31,990.61,861778970,8617789.7
2022-06-18 15:00:00+08:00,1018.46,1035.7,985.0,1003.24,1094974675,10949746.75
2022-06-18 14:00:00+08:00,1078.4,1094.29,999.15,1018.28,506300695,5063006.95
2022-06-18 13:00:00+08:00,1080.61,1083.03,1075.55,1078.38,212637884,2126378.84
2022-06-18 12:00:00+08:00,1078.91,1080.94,1074.75,1080.74,265655886,2656558.86
2022-06-18 11:00:00+08:00,1082.32,1083.47,1075.33,1079.16,291579733,2915797.33
2022-06-18 10:00:00+08:00,1076.4,1083.27,1071.7,1082.36,396484331,3964843.31
2022-06-18 09:00:00+08:00,1088.04,1092.7,1073.51,1076.41,398745719,3987457.19
2022-06-18 08:00:00+08:00,1086.72,1114.08,1082.15,1088.0,487767990,4877679.9
2022-06-18 07:00:00+08:00,1083.93,1093.44,1082.03,1086.64,263198729,2631987.29
2022-06-18 06:00:00+08:00,1081.3,1088.57,1075.01,1084.06,385251645,3852516.45
2022-06-18 05:00:00+08:00,1095.23,1099.76,1080.24,1081.94,165209668,1652096.68
2022-06-18 04:00:00+08:00,1080.08,1099.6,1079.93,1095.24,345669197,3456691.97
2022-06-18 03:00:00+08:00,1080.7,1096.96,1055.0,1080.33,490854105,4908541.05
2022-06-18 02:00:00+08:00,1080.18,1086.82,1076.89,1080.77,474564858,4745648.58
2022-06-18 01:00:00+08:00,1076.4,1086.67,1072.7,1080.12,638304365,6383043.65
2022-06-18 00:00:00+08:00,1084.31,1093.31,1071.68,1076.4,771203677,7712036.77
2022-06-17 23:00:00+08:00,1076.09,1088.48,1071.91,1084.71,752069911,7520699.11
2022-06-17 22:00:00+08:00,1094.8,1095.4,1064.23,1076.06,875450674,8754506.74
2022-06-17 21:00:00+08:00,1074.49,1103.0,1070.93,1094.8,937697436,9376974.36
2022-06-17 20:00:00+08:00,1092.48,1098.65,1070.67,1075.01,644591478,6445914.78
2022-06-17 19:00:00+08:00,1104.34,1110.72,1091.06,1092.7,564675521,5646755.21
2022-06-17 18:00:00+08:00,1092.91,1128.61,1081.72,1104.28,661860229,6618602.29
2022-06-17 17:00:00+08:00,1095.76,1114.43,1067.9,1092.86,494766544,4947665.44
2022-06-17 16:00:00+08:00,1099.29,1127.88,1084.0,1095.38,383662707,3836627.07
2022-06-17 15:00:00+08:00,1104.79,1118.88,1096.52,1099.22,797301327,7973013.27
2022-06-17 14:00:00+08:00,1100.26,1109.34,1087.56,1105.01,653953614,6539536.14
2022-06-17 13:00:00+08:00,1086.34,1110.45,1084.27,1100.48,599790561,5997905.61
2022-06-17 12:00:00+08:00,1071.8,1092.22,1067.72,1086.3,614120621,6141206.21
2022-06-17 11:00:00+08:00,1087.74,1095.48,1069.27,1071.7,595782095,5957820.95
2022-06-17 10:00:00+08:00,1107.44,1116.96,1084.66,1087.71,811639207,8116392.07
2022-06-17 09:00:00+08:00,1065.27,1116.07,1064.27,1107.32,998773195,9987731.95
2022-06-17 08:00:00+08:00,1068.42,1087.24,1050.48,1065.62,902854909,9028549.09
2022-06-17 07:00:00+08:00,1066.42,1074.44,1051.03,1068.34,944761198,9447611.98
2022-06-17 06:00:00+08:00,1102.53,1104.46,1064.66,1066.31,750281469,7502814.69
2022-06-17 05:00:00+08:00,1099.55,1119.64,1097.68,1102.5,320036235,3200362.35
2022-06-17 04:00:00+08:00,1096.55,1114.9,1086.01,1099.26,630659902,6306599.02
2022-06-17 03:00:00+08:00,1107.23,1117.54,1092.63,1096.57,791593627,7915936.27
2022-06-17 02:00:00+08:00,1107.32,1111.96,1096.74,1107.23,690372763,6903727.63
2022-06-17 01:00:00+08:00,1125.87,1130.32,1105.8,1107.32,740261752,7402617.52
2022-06-17 00:00:00+08:00,1114.31,1133.82,1095.55,1125.52,966512218,9665122.18
2022-06-16 23:00:00+08:00,1099.03,1128.13,1098.29,1114.29,979347783,9793477.83
2022-06-16 22:00:00+08:00,1097.32,1117.43,1081.28,1098.75,1150300459,11503004.59
2022-06-16 21:00:00+08:00,1116.58,1131.28,1085.6,1097.77,1101912791,11019127.91
2022-06-16 20:00:00+08:00,1110.81,1151.0,1103.99,1116.59,1034603071,10346030.71
2022-06-16 19:00:00+08:00,1121.37,1126.4,1098.26,1111.0,842448940,8424489.4
2022-06-16 18:00:00+08:00,1128.55,1132.45,1074.58,1121.34,96828754,968287.54
2022-06-16 17:00:00+08:00,1173.37,1178.0,1111.11,1128.6,33549462,335494.62
2022-06-16 16:00:00+08:00,1165.23,1180.77,1154.15,1173.76,564253709,5642537.09
2022-06-16 15:00:00+08:00,1175.66,1184.33,1155.8,1164.97,736583486,7365834.86
2022-06-16 14:00:00+08:00,1182.69,1189.09,1170.71,1175.64,560379467,5603794.67
2022-06-16 13:00:00+08:00,1192.27,1205.02,1181.22,1182.62,536879473,5368794.73
2022-06-16 12:00:00+08:00,1209.49,1218.11,1186.79,1192.25,527496831,5274968.31
2022-06-16 11:00:00+08:00,1218.42,1222.9,1200.0,1209.74,514640835,5146408.35
2022-06-16 10:00:00+08:00,1214.79,1226.5,1211.81,1218.32,404889176,4048891.76
2022-06-16 09:00:00+08:00,1234.35,1254.72,1214.81,1214.81,590350287,5903502.87
2022-06-16 08:00:00+08:00,1237.18,1257.54,1222.27,1234.55,654180970,6541809.7
2022-06-16 07:00:00+08:00,1217.5,1239.6,1214.59,1237.32,552972389,5529723.89
2022-06-16 06:00:00+08:00,1226.67,1246.74,1214.24,1217.69,740755939,7407559.39
2022-06-16 05:00:00+08:00,1179.81,1249.75,1177.18,1226.59,441406357,4414063.57
2022-06-16 04:00:00+08:00,1170.24,1191.0,1153.87,1179.79,761547367,7615473.67
2022-06-16 03:00:00+08:00,1172.18,1216.24,1162.97,1170.24,1005400331,10054003.31
2022-06-16 02:00:00+08:00,1113.51,1223.33,1045.43,1171.79,1242477737,12424777.37
2022-06-16 01:00:00+08:00,1078.37,1134.61,1058.33,1113.51,1044451442,10444514.42
2022-06-16 00:00:00+08:00,1120.07,1145.03,1072.17,1078.56,914568771,9145687.71
2022-06-15 23:00:00+08:00,1106.08,1138.66,1094.29,1120.14,885028089,8850280.89
2022-06-15 22:00:00+08:00,1139.28,1154.23,1092.0,1106.09,957224731,9572247.31
2022-06-15 21:00:00+08:00,1112.04,1160.11,1107.65,1139.23,782236908,7822369.08
2022-06-15 20:00:00+08:00,1119.53,1145.99,1105.11,1112.23,669261299,6692612.99
2022-06-15 19:00:00+08:00,1064.14,1131.44,1048.92,1119.34,914071800,9140718.0
2022-06-15 18:00:00+08:00,1030.66,1078.77,1025.59,1064.09,917586346,9175863.46
2022-06-15 17:00:00+08:00,1028.77,1043.3,999.0,1030.78,669153127,6691531.27
2022-06-15 16:00:00+08:00,1093.8,1097.63,1022.0,1029.08,1073784837,10737848.37
2022-06-15 15:00:00+08:00,1136.07,1137.94,1082.26,1093.75,870994208,8709942.08
2022-06-15 14:00:00+08:00,1123.5,1142.46,1106.0,1136.07,880970192,8809701.92
2022-06-15 13:00:00+08:00,1137.12,1144.77,1092.93,1123.38,973320020,9733200.2
2022-06-15 12:00:00+08:00,1173.58,1175.9,1121.29,1136.97,943045744,9430457.44
2022-06-15 11:00:00+08:00,1204.85,1209.93,1169.16,1173.57,509740904,5097409.04
2022-06-15 10:00:00+08:00,1220.84,1221.98,1192.0,1204.85,458685805,4586858.05
2022-06-15 09:00:00+08:00,1192.69,1231.26,1190.29,1220.81,610088098,6100880.98
2022-06-15 08:00:00+08:00,1208.95,1218.27,1188.97,1192.92,596169021,5961690.21
2022-06-15 07:00:00+08:00,1176.45,1221.0,1174.7,1208.95,671025420,6710254.2
2022-06-15 06:00:00+08:00,1168.75,1181.67,1166.4,1176.24,498854225,4988542.25
2022-06-15 05:00:00+08:00,1189.16,1193.37,1159.01,1168.86,334907017,3349070.17
2022-06-15 04:00:00+08:00,1205.66,1210.55,1178.14,1189.01,432973819,4329738.19
2022-06-15 03:00:00+08:00,1209.38,1211.83,1194.99,1205.63,484844242,4848442.42
2022-06-15 02:00:00+08:00,1213.28,1231.47,1205.34,1209.3,519259113,5192591.13
2022-06-15 01:00:00+08:00,1226.98,1244.35,1213.21,1213.44,558033305,5580333.05
2022-06-15 00:00:00+08:00,1250.15,1270.09,1221.15,1226.99,626053554,6260535.54
2022-06-14 23:00:00+08:00,1222.3,1260.21,1213.49,1250.45,727011780,7270117.8
2022-06-14 22:00:00+08:00,1218.66,1227.83,1189.86,1222.38,752570608,7525706.08
2022-06-14 21:00:00+08:00,1198.03,1229.36,1188.2,1218.66,833593970,8335939.7
2022-06-14 20:00:00+08:00,1175.18,1221.61,1158.09,1198.29,765273195,7652731.95
2022-06-14 19:00:00+08:00,1185.94,1205.43,1154.66,1174.99,683286289,6832862.89
2022-06-14 18:00:00+08:00,1213.86,1213.99,1176.32,1185.98,489212007,4892120.07
2022-06-14 17:00:00+08:00,1218.44,1230.47,1203.65,1213.87,396900750,3969007.5
2022-06-14 16:00:00+08:00,1240.61,1242.72,1214.61,1218.84,441144082,4411440.82
2022-06-14 15:00:00+08:00,1233.03,1254.99,1210.0,1240.32,712618801,7126188.01
2022-06-14 14:00:00+08:00,1227.0,1237.14,1201.87,1234.0,648738100,6487381.0
2022-06-14 13:00:00+08:00,1156.6,1259.37,1151.02,1227.33,845627680,8456276.8
2022-06-14 12:00:00+08:00,1155.0,1183.33,1091.63,1156.13,339233707,3392337.07
2022-06-14 11:00:00+08:00,1116.19,1157.0,1104.41,1155.0,403628602,4036286.02
2022-06-14 10:00:00+08:00,1101.82,1133.11,1075.0,1116.19,1000126108,10001261.08
2022-06-14 09:00:00+08:00,1172.02,1188.45,1101.33,1102.15,898667309,8986673.09
2022-06-14 08:00:00+08:00,1209.65,1224.71,1172.0,1172.66,703238713,7032387.13
2022-06-14 07:00:00+08:00,1193.14,1212.61,1168.99,1209.59,920793276,9207932.76
2022-06-14 06:00:00+08:00,1229.25,1236.49,1191.72,1193.41,612946755,6129467.55
2022-06-14 05:00:00+08:00,1241.75,1248.08,1222.23,1229.46,301828349,3018283.49
2022-06-14 04:00:00+08:00,1226.42,1282.88,1226.42,1241.98,525986416,5259864.16
2022-06-14 03:00:00+08:00,1230.81,1237.44,1217.69,1226.45,632039313,6320393.13
2022-06-14 02:00:00+08:00,1239.02,1259.0,1230.53,1231.07,631988173,6319881.73
2022-06-14 01:00:00+08:00,1239.86,1242.24,1208.84,1239.19,693418589,6934185.89
2022-06-14 00:00:00+08:00,1229.54,1282.02,1218.51,1239.68,851930271,8519302.71
2022-06-13 23:00:00+08:00,1191.63,1244.3,1185.33,1229.41,987640267,9876402.67
2022-06-13 22:00:00+08:00,1237.03,1244.77,1161.91,1191.66,1012988894,10129888.94
2022-06-13 21:00:00+08:00,1217.76,1249.31,1202.23,1237.58,1030455609,10304556.09
2022-06-13 20:00:00+08:00,1209.07,1258.03,1208.41,1218.1,922149284,9221492.84
2022-06-13 19:00:00+08:00,1221.62,1231.42,1178.96,1209.06,997067396,9970673.96
2022-06-13 18:00:00+08:00,1235.91,1266.29,1215.58,1222.52,923215452,9232154.52
2022-06-13 17:00:00+08:00,1206.96,1265.83,1177.03,1237.4,1079784535,10797845.35
2022-06-13 16:00:00+08:00,1283.14,1288.96,1204.36,1206.75,852495447,8524954.47
2022-06-13 15:00:00+08:00,1318.71,1339.29,1263.71,1283.03,669257489,6692574.89
2022-06-13 14:00:00+08:00,1323.18,1348.46,1290.0,1318.7,804970909,8049709.09
2022-06-13 13:00:00+08:00,1349.63,1367.92,1313.0,1323.31,641570797,6415707.97
2022-06-13 12:00:00+08:00,1351.31,1386.14,1344.17,1349.21,763581770,7635817.7
2022-06-13 11:00:00+08:00,1338.77,1370.36,1303.39,1351.15,957494608,9574946.08
2022-06-13 10:00:00+08:00,1363.6,1366.86,1337.5,1338.77,846326378,8463263.78
2022-06-13 09:00:00+08:00,1385.54,1399.34,1342.09,1363.6,907387143,9073871.43
2022-06-13 08:00:00+08:00,1434.77,1455.0,1384.82,1385.71,772754672,7727546.72
2022-06-13 07:00:00+08:00,1456.06,1467.27,1432.88,1435.37,591400492,5914004.92
2022-06-13 06:00:00+08:00,1474.46,1476.61,1454.06,1456.27,513919233,5139192.33
2022-06-13 05:00:00+08:00,1477.33,1487.41,1472.5,1474.71,152685771,1526857.71
2022-06-13 04:00:00+08:00,1479.76,1488.93,1476.8,1477.58,289518584,2895185.84
2022-06-13 03:00:00+08:00,1512.55,1516.87,1477.83,1479.98,460714374,4607143.74
2022-06-13 02:00:00+08:00,1521.15,1522.92,1510.2,1512.54,260239321,2602393.21
2022-06-13 01:00:00+08:00,1506.75,1527.25,1506.09,1521.03,328304768,3283047.68
2022-06-13 00:00:00+08:00,1526.43,1532.91,1496.7,1506.7,450689805,4506898.05
2022-06-12 23:00:00+08:00,1510.25,1547.5,1505.36,1526.46,732042265,7320422.65
2022-06-12 22:00:00+08:00,1447.31,1532.99,1413.0,1510.26,713983352,7139833.52
2022-06-12 21:00:00+08:00,1462.87,1467.81,1438.76,1447.32,347198846,3471988.46
2022-06-12 20:00:00+08:00,1468.77,1475.67,1462.02,1462.86,251219286,2512192.86
2022-06-12 19:00:00+08:00,1460.58,1487.36,1425.24,1468.75,377312551,3773125.51
2022-06-12 18:00:00+08:00,1463.42,1498.73,1438.4,1460.61,378218967,3782189.67
2022-06-12 17:00:00+08:00,1470.08,1497.03,1460.0,1463.42,306274954,3062749.54
2022-06-12 16:00:00+08:00,1470.65,1487.48,1463.01,1470.09,371443330,3714433.3
2022-06-12 15:00:00+08:00,1457.54,1472.71,1450.02,1470.58,321770533,3217705.33
2022-06-12 14:00:00+08:00,1430.7,1469.43,1427.62,1457.65,449429459,4494294.59
2022-06-12 13:00:00+08:00,1452.43,1455.51,1406.47,1430.99,574454140,5744541.4
2022-06-12 12:00:00+08:00,1465.41,1478.9,1451.47,1452.5,325368091,3253680.91
2022-06-12 11:00:00+08:00,1452.48,1474.53,1448.72,1465.67,417227636,4172276.36
2022-06-12 10:00:00+08:00,1513.59,1521.11,1445.43,1452.83,613453997,6134539.97
2022-06-12 09:00:00+08:00,1537.16,1538.6,1507.03,1513.78,302774165,3027741.65
2022-06-12 08:00:00+08:00,1533.33,1542.5,1526.61,1537.15,213366652,2133666.52
2022-06-12 07:00:00+08:00,1548.12,1548.78,1523.2,1533.19,233061191,2330611.91
2022-06-12 06:00:00+08:00,1539.37,1552.53,1538.71,1548.13,151641762,1516417.62
2022-06-12 05:00:00+08:00,1523.02,1543.82,1521.02,1539.95,151105802,1511058.02
2022-06-12 04:00:00+08:00,1546.73,1550.65,1518.21,1523.01,226343608,2263436.08
2022-06-12 03:00:00+08:00,1550.35,1564.71,1545.4,1548.21,243500263,2435002.63
2022-06-12 02:00:00+08:00,1533.51,1578.0,1530.26,1550.84,330870560,3308705.6
2022-06-12 01:00:00+08:00,1535.21,1544.07,1527.47,1533.77,326829798,3268297.98
2022-06-12 00:00:00+08:00,1517.13,1545.95,1507.56,1535.56,485944204,4859442.04
2022-06-11 23:00:00+08:00,1526.3,1533.41,1490.0,1516.95,712107118,7121071.18
2022-06-11 22:00:00+08:00,1572.03,1572.03,1505.91,1526.35,505568314,5055683.14
2022-06-11 21:00:00+08:00,1552.78,1588.08,1548.16,1572.31,523078808,5230788.08
2022-06-11 20:00:00+08:00,1575.71,1591.25,1552.0,1552.92,394809202,3948092.02
2022-06-11 19:00:00+08:00,1586.15,1590.0,1552.87,1575.71,445387692,4453876.92
2022-06-11 18:00:00+08:00,1595.3,1605.04,1581.29,1586.18,210946659,2109466.59
2022-06-11 17:00:00+08:00,1570.35,1613.68,1534.73,1595.7,559822212,5598222.12
2022-06-11 16:00:00+08:00,1667.47,1698.31,1570.35,1570.35,403464449,4034644.49
2022-06-11 15:00:00+08:00,1666.51,1670.21,1664.01,1667.48,96001718,960017.18
2022-06-11 14:00:00+08:00,1669.25,1671.42,1663.54,1666.47,109934612,1099346.12
2022-06-11 13:00:00+08:00,1677.45,1679.47,1664.16,1669.19,106029867,1060298.67
2022-06-11 12:00:00+08:00,1669.55,1679.41,1668.56,1677.17,97452185,974521.85
2022-06-11 11:00:00+08:00,1673.9,1676.24,1669.52,1669.67,84723840,847238.4
2022-06-11 10:00:00+08:00,1675.91,1677.0,1667.29,1673.91,124112932,1241129.32
2022-06-11 09:00:00+08:00,1679.02,1681.43,1674.62,1676.08,91360579,913605.79
2022-06-11 08:00:00+08:00,1662.94,1681.86,1658.36,1679.01,188342675,1883426.75
2022-06-11 07:00:00+08:00,1675.05,1676.85,1654.89,1662.93,232385893,2323858.93
2022-06-11 06:00:00+08:00,1677.58,1685.0,1672.41,1675.06,112515203,1125152.03
2022-06-11 05:00:00+08:00,1678.0,1682.69,1672.58,1677.73,57762335,577623.35
2022-06-11 04:00:00+08:00,1668.7,1685.09,1666.92,1679.02,139333133,1393331.33
2022-06-11 03:00:00+08:00,1679.21,1683.55,1666.54,1668.63,247412248,2474122.48
2022-06-11 02:00:00+08:00,1683.17,1687.46,1672.64,1679.35,218888545,2188885.45
2022-06-11 01:00:00+08:00,1681.18,1694.03,1674.86,1683.02,356523855,3565238.55
2022-06-11 00:00:00+08:00,1727.0,1731.17,1655.97,1681.23,579849880,5798498.8
2022-06-10 23:00:00+08:00,1740.0,1745.0,1722.75,1727.51,235276955,2352769.55
2022-06-10 22:00:00+08:00,1728.52,1745.0,1728.52,1745.0,292707,2927.07
2022-06-10 21:00:00+08:00,1729.58,1750.0,1700.0,1728.49,553496088,5534960.88
2022-06-10 20:00:00+08:00,1772.14,1781.7,1720.3,1729.52,510558184,5105581.84
2022-06-10 19:00:00+08:00,1771.46,1778.56,1768.23,1772.07,144200237,1442002.37
2022-06-10 18:00:00+08:00,1768.95,1773.19,1763.37,1771.56,174800656,1748006.56
2022-06-10 17:00:00+08:00,1786.14,1790.24,1765.31,1768.86,212765320,2127653.2
2022-06-10 16:00:00+08:00,1788.42,1794.77,1785.28,1786.36,91120819,911208.19
2022-06-10 15:00:00+08:00,1789.52,1810.0,1786.68,1788.47,100266299,1002662.99
2022-06-10 14:00:00+08:00,1792.3,1799.75,1789.08,1789.53,129283716,1292837.16
2022-06-10 13:00:00+08:00,1793.45,1800.71,1791.36,1792.29,101850641,1018506.41
2022-06-10 12:00:00+08:00,1792.17,1795.09,1787.37,1793.51,14373511,623976.73
2022-06-10 11:00:00+08:00,1786.68,1803.76,1784.0,1792.37,21126362,2112636.2
2022-06-10 10:00:00+08:00,1776.12,1788.33,1775.36,1786.58,12763506,1276350.6
2022-06-10 09:00:00+08:00,1774.17,1788.0,1755.55,1776.16,4821684,482168.4
2022-06-10 08:00:00+08:00,1788.75,1794.33,1735.0,1774.22,3028973,302897.3
2022-06-10 07:00:00+08:00,1789.11,1792.0,1782.0,1788.22,1223051,122305.1
2022-06-10 06:00:00+08:00,1794.39,1800.0,1785.01,1789.1,968927,96892.7
2022-06-10 05:00:00+08:00,1795.01,1800.0,1785.0,1794.35,504494,50449.4
2022-06-10 04:00:00+08:00,1783.93,1797.02,1782.0,1795.02,1169972,116997.2
2022-06-10 03:00:00+08:00,1792.53,1793.54,1782.29,1782.43,1325439,132543.9
2022-06-10 02:00:00+08:00,1805.35,1807.42,1791.01,1792.52,1647954,164795.4
2022-06-10 01:00:00+08:00,1812.4,1823.66,1797.86,1805.35,1761110,176111.0
2022-06-10 00:00:00+08:00,1799.38,1833.0,1792.01,1812.19,2116070,211607.0
2022-06-09 23:00:00+08:00,1791.65,1810.0,1786.65,1799.99,1790231,179023.1
2022-06-09 22:00:00+08:00,1795.76,1801.95,1786.41,1791.5,2310255,231025.5
2022-06-09 21:00:00+08:00,1794.23,1808.65,1770.0,1795.76,2515298,251529.8
2022-06-09 20:00:00+08:00,1805.43,1811.06,1791.23,1794.46,2096334,209633.4
2022-06-09 19:00:00+08:00,1811.37,1830.0,1803.0,1805.44,1607133,160713.3
2022-06-09 18:00:00+08:00,1819.3,1821.97,1810.0,1811.43,1431869,143186.9
2022-06-09 17:00:00+08:00,1815.62,1833.0,1807.85,1819.34,1250762,125076.2
2022-06-09 16:00:00+08:00,1811.98,1820.0,1805.31,1815.95,1454716,145471.6
2022-06-09 15:00:00+08:00,1799.01,1816.66,1796.66,1811.76,1479167,147916.7
2022-06-09 14:00:00+08:00,1799.73,1801.85,1795.42,1799.12,985073,98507.3
2022-06-09 13:00:00+08:00,1797.93,1815.0,1795.19,1799.93,1397231,139723.1
2022-06-09 12:00:00+08:00,1799.0,1800.8,1793.61,1797.91,829462,82946.2
2022-06-09 11:00:00+08:00,1794.33,1800.15,1790.0,1799.0,338126,33812.6
2022-06-09 10:00:00+08:00,1783.11,1800.0,1780.4,1794.37,1360662,136066.2
2022-06-09 09:00:00+08:00,1791.77,1799.99,1783.02,1783.11,1291657,129165.7
2022-06-09 08:00:00+08:00,1791.61,1800.0,1771.0,1792.08,1995334,199533.4
2022-06-09 07:00:00+08:00,1799.91,1804.16,1789.63,1791.33,1260065,126006.5
2022-06-09 06:00:00+08:00,1809.5,1811.19,1797.7,1800.07,1132947,113294.7
2022-06-09 05:00:00+08:00,1796.5,1812.0,1796.06,1809.5,649538,64953.8
2022-06-09 04:00:00+08:00,1790.61,1806.61,1788.04,1796.52,1071096,107109.6
2022-06-09 03:00:00+08:00,1792.38,1801.26,1782.92,1790.31,1912155,191215.5
2022-06-09 02:00:00+08:00,1801.86,1806.71,1770.0,1792.38,2317443,231744.3
2022-06-09 01:00:00+08:00,1796.6,1804.3,1792.81,1801.74,1655213,165521.3
2022-06-09 00:00:00+08:00,1814.99,1822.59,1788.56,1796.52,2097386,209738.6
2022-06-08 23:00:00+08:00,1801.21,1821.05,1790.0,1814.52,1947105,194710.5
2022-06-08 22:00:00+08:00,1824.0,1832.5,1790.0,1801.78,2468002,246800.2
2022-06-08 21:00:00+08:00,1792.85,1857.4,1784.0,1823.99,3167047,316704.7
