date,open,high,low,close,volume,currency_volume
2023-05-26 07:00:00,26458.0,26540.7,26320.0,26499.9,2535014,2535.014
2023-05-26 06:00:00,26386.7,26540.7,26250.0,26458.0,3388630,3388.63
2023-05-26 05:00:00,26430.1,26473.3,26200.0,26369.0,3135275,3135.275
2023-05-26 04:00:00,26437.5,26500.0,26343.2,26431.8,3299043,3299.043
2023-05-26 03:00:00,26403.6,26477.0,26361.0,26437.4,1731502,1731.502
2023-05-26 02:00:00,26413.2,26485.5,26300.0,26403.5,4388892,4388.892
2023-05-26 01:00:00,26472.3,26540.6,26346.8,26424.8,5705028,5705.028
2023-05-26 00:00:00,26470.5,26540.0,26355.0,26472.2,5470839,5470.839
2023-05-25 23:00:00,26454.0,26578.3,26400.0,26470.5,3186949,3186.949
2023-05-25 22:00:00,26471.9,26497.0,26355.0,26454.9,1905057,1905.057
2023-05-25 21:00:00,26481.1,26493.8,26353.8,26473.9,1090032,1090.032
2023-05-25 20:00:00,26467.9,26515.2,26350.0,26481.0,2927169,2927.169
2023-05-25 19:00:00,26458.0,26662.9,26400.0,26465.1,6832752,6832.752
2023-05-25 18:00:00,26390.5,26500.0,26350.0,26458.0,2337915,2337.915
2023-05-25 17:00:00,26362.1,26409.0,26311.2,26400.0,1691628,1691.628
2023-05-25 16:00:00,26307.7,26450.0,26250.0,26362.1,2436917,2436.917
2023-05-25 15:00:00,26437.5,26493.8,26200.0,26307.7,5231585,5231.585
2023-05-25 14:00:00,26354.5,26493.8,26293.5,26437.5,5964226,5964.226
2023-05-25 13:00:00,26397.4,26465.0,26281.0,26341.5,3929073,3929.073
2023-05-25 12:00:00,26402.7,26493.8,26260.0,26399.7,11073185,11073.185
2023-05-25 11:00:00,26413.2,26485.7,26300.0,26400.0,2346044,2346.044
2023-05-25 10:00:00,26439.0,26493.8,26333.0,26402.7,1436159,1436.159
2023-05-25 09:00:00,26264.0,26493.8,26170.0,26439.0,5555925,5555.925
2023-05-25 08:00:00,26367.8,26400.4,26210.0,26258.7,3493352,3493.352
2023-05-25 07:00:00,26470.7,26493.8,26300.0,26367.8,3650331,3650.331
2023-05-25 06:00:00,26386.8,26600.0,26355.5,26439.2,3685194,3685.194
2023-05-25 05:00:00,26405.8,26740.0,26225.1,26400.0,5149697,5149.697
2023-05-25 04:00:00,26438.3,26715.8,26350.0,26400.0,3059074,3059.074
2023-05-25 03:00:00,26350.0,26516.1,26261.5,26400.0,5396668,5396.668
2023-05-25 02:00:00,26309.4,26400.0,26250.0,26350.0,1318317,1318.317
2023-05-25 01:00:00,26260.0,26400.0,26203.0,26306.6,2733895,2733.895
2023-05-25 00:00:00,26372.2,26540.7,26243.4,26260.0,3075546,3075.546
2023-05-24 23:00:00,26350.9,26393.4,26340.0,26393.4,1191362,1191.362
2023-05-24 22:00:00,26367.8,26415.0,26300.0,26348.1,2643155,2643.155
2023-05-24 21:00:00,26457.6,26560.0,26300.0,26367.7,2431076,2431.076
2023-05-24 20:00:00,26545.0,26656.3,26419.9,26448.6,2450694,2450.694
2023-05-24 19:00:00,26559.0,26650.0,26410.0,26544.2,2199943,2199.943
2023-05-24 18:00:00,26542.9,26600.0,26350.0,26600.0,3397480,3397.48
2023-05-24 17:00:00,26430.0,26578.0,26256.0,26503.0,6269349,6269.349
2023-05-24 16:00:00,26333.3,26433.3,26153.0,26430.0,9435917,9435.917
2023-05-24 15:00:00,26262.2,26521.3,26097.6,26333.3,20033839,20033.839
2023-05-24 14:00:00,26474.4,26500.0,26146.6,26261.4,19525299,19525.299
2023-05-24 13:00:00,26700.1,26760.0,25684.6,26446.9,23862941,23862.941
2023-05-24 12:00:00,26747.7,26788.0,26650.0,26700.7,4454203,4454.203
2023-05-24 11:00:00,26730.0,26826.7,26650.0,26745.5,9566806,9566.806
2023-05-24 10:00:00,26743.1,26769.0,26700.0,26736.3,3615323,3615.323
2023-05-24 09:00:00,26754.0,26880.0,26600.0,26744.3,5246010,5246.01
2023-05-24 08:00:00,26676.2,26798.4,26613.5,26753.8,4623257,4623.257
2023-05-24 07:00:00,26690.8,26792.7,26600.0,26681.1,4071107,4071.107
2023-05-24 06:00:00,26773.3,26864.8,26675.6,26690.5,3910904,3910.904
2023-05-24 05:00:00,26802.6,26900.0,26719.9,26772.9,3622374,3622.374
2023-05-24 04:00:00,26778.5,26879.1,26564.8,26804.7,8595910,8595.91
2023-05-24 03:00:00,26948.5,27100.0,26550.0,26789.9,14637926,14637.926
2023-05-24 02:00:00,27091.6,27131.4,26919.8,26943.0,2606035,2606.035
2023-05-24 01:00:00,27014.3,27100.0,26878.8,27052.8,2550359,2550.359
2023-05-24 00:00:00,26980.2,27014.3,26878.8,27014.3,1238348,1238.348
2023-05-23 23:00:00,27151.8,27200.0,26975.6,26975.6,1169460,1169.46
2023-05-23 22:00:00,27099.7,27200.0,27029.6,27151.8,788720,788.72
2023-05-23 21:00:00,27032.9,27100.0,26980.2,27099.7,1961223,1961.223
2023-05-23 20:00:00,27001.0,27081.6,26980.2,27013.3,1566517,1566.517
2023-05-23 19:00:00,27000.0,27089.0,27000.0,27001.0,2138635,2138.635
2023-05-23 18:00:00,27091.0,27091.0,26900.0,27001.0,7012799,7012.799
2023-05-23 17:00:00,27049.8,27100.1,26853.3,27052.6,5283936,5283.936
2023-05-23 16:00:00,26908.4,27171.1,26875.0,27049.8,3411779,3411.779
2023-05-23 15:00:00,26999.0,27000.0,26900.0,26908.4,1293686,1293.686
2023-05-23 14:00:00,26810.0,27010.0,26550.0,26999.0,5808382,5808.382
2023-05-23 13:00:00,27054.6,27095.6,26800.0,26810.0,2977529,2977.529
2023-05-23 12:00:00,26866.6,27300.0,26815.8,27054.6,4095254,4095.254
2023-05-23 11:00:00,26786.0,26900.0,26744.4,26866.6,2206233,2206.233
2023-05-23 10:00:00,27129.0,27150.0,26500.0,26747.3,5430035,5430.035
2023-05-23 09:00:00,27163.3,27250.0,27074.5,27090.5,2304117,2304.117
2023-05-23 08:00:00,26899.5,27350.0,26859.0,27189.5,11490890,11490.89
2023-05-23 07:00:00,26900.0,27000.0,26800.0,26861.2,2093963,2093.963
2023-05-23 06:00:00,26942.0,27044.7,26858.7,26900.0,2226879,2226.879
2023-05-23 05:00:00,26858.1,27029.6,26800.0,26923.4,2397000,2397.0
2023-05-23 04:00:00,26875.0,27047.2,26755.0,26858.1,2299745,2299.745
2023-05-23 03:00:00,26844.3,27049.8,26733.3,26875.0,5370487,5370.487
2023-05-23 02:00:00,26830.0,26900.0,26796.9,26844.3,1232484,1232.484
2023-05-23 01:00:00,26792.7,26882.0,26700.0,26799.0,1429191,1429.191
2023-05-23 00:00:00,26755.5,26800.0,26662.9,26792.7,1000281,1000.281
2023-05-22 23:00:00,26715.0,26797.0,26662.9,26755.1,652723,652.723
2023-05-22 22:00:00,26743.8,26826.1,26593.4,26715.0,3081911,3081.911
2023-05-22 21:00:00,26723.6,26750.0,26683.4,26703.7,190908,190.908
2023-05-22 20:00:00,26700.2,26748.0,26671.4,26720.0,187077,187.077
2023-05-22 19:00:00,26723.3,26800.0,26600.0,26700.0,1729638,1729.638
2023-05-22 18:00:00,26768.9,26905.7,26450.0,26683.4,5858026,5858.026
2023-05-22 17:00:00,26856.7,26948.1,26700.0,26727.7,5935374,5935.374
2023-05-22 16:00:00,26852.2,26987.1,26800.0,26856.7,2773470,2773.47
2023-05-22 15:00:00,26478.3,26950.0,26410.0,26811.7,5313633,5313.633
2023-05-22 14:00:00,26785.7,26900.0,26393.0,26478.3,10210910,10210.91
2023-05-22 13:00:00,26728.8,26933.3,26700.0,26785.7,4437000,4437.0
2023-05-22 12:00:00,26807.7,26876.7,26613.7,26734.3,11891248,11891.248
2023-05-22 11:00:00,26799.0,26874.2,26700.0,26806.6,2524659,2524.659
2023-05-22 10:00:00,26866.2,26876.7,26733.3,26799.0,2389822,2389.822
2023-05-22 09:00:00,26798.7,26874.9,26700.0,26866.1,2303002,2303.002
2023-05-22 08:00:00,26806.6,26909.0,26746.6,26790.4,2064213,2064.213
2023-05-22 07:00:00,26821.9,26936.5,26746.6,26845.5,5629376,5629.376
2023-05-22 06:00:00,26754.8,26972.1,26683.4,26820.3,6968957,6968.957
2023-05-22 05:00:00,26694.4,26888.0,26688.1,26754.2,3929533,3929.533
2023-05-22 04:00:00,26647.0,26809.5,26622.0,26696.2,2454322,2454.322
2023-05-22 03:00:00,26652.5,26744.7,26538.7,26648.0,3553888,3553.888
2023-05-22 02:00:00,26582.1,26800.0,26540.7,26653.1,4490557,4490.557
2023-05-22 01:00:00,26655.6,26764.3,26524.2,26586.9,6299372,6299.372
2023-05-22 00:00:00,26540.7,26766.6,26300.0,26661.2,5736018,5736.018
2023-05-21 23:00:00,26719.9,26800.0,26500.0,26540.7,1562645,1562.645
2023-05-21 22:00:00,26632.5,26800.0,26580.0,26719.9,1095920,1095.92
2023-05-21 21:00:00,26605.4,26632.5,26500.0,26632.5,720236,720.236
2023-05-21 20:00:00,26605.5,26632.5,26550.0,26605.4,906106,906.106
2023-05-21 19:00:00,26020.0,26678.8,26020.0,26605.5,2286453,2286.453
2023-05-21 18:00:00,26549.0,26650.0,25966.0,26000.0,6196523,6196.523
2023-05-21 17:00:00,26711.4,26850.0,26000.0,26548.9,7386344,7386.344
2023-05-21 16:00:00,26660.0,26800.0,26519.5,26711.4,5067567,5067.567
2023-05-21 15:00:00,26393.4,26765.0,26120.0,26700.0,14368169,14368.169
2023-05-21 14:00:00,26680.0,26722.3,25868.7,26400.0,10434792,10434.792
2023-05-21 13:00:00,26347.8,26720.0,25868.7,26680.0,8400211,8400.211
2023-05-21 12:00:00,26813.0,26825.0,25469.9,26320.0,21967587,21967.587
2023-05-21 11:00:00,26956.9,26957.0,26719.2,26800.0,6435249,6435.249
2023-05-21 10:00:00,27072.4,27073.1,26900.0,26955.9,2892534,2892.534
2023-05-21 09:00:00,26952.8,27100.0,26911.5,27072.3,2836220,2836.22
2023-05-21 08:00:00,27006.0,27026.9,26900.0,26952.8,2169417,2169.417
2023-05-21 07:00:00,26981.9,27049.8,26960.0,27006.0,782056,782.056
2023-05-21 06:00:00,26995.4,27050.0,26940.0,26960.0,756476,756.476
2023-05-21 05:00:00,27038.9,27100.0,26923.0,26995.4,2372755,2372.755
2023-05-21 04:00:00,26933.3,27100.0,26932.8,26999.9,1931452,1931.452
2023-05-21 03:00:00,27020.0,27087.0,26923.4,26933.3,1587761,1587.761
2023-05-21 02:00:00,27000.1,27100.0,26923.4,27020.0,2081534,2081.534
2023-05-21 01:00:00,27151.8,27195.0,27000.0,27000.0,3171025,3171.025
2023-05-21 00:00:00,27105.3,27195.0,26988.5,27188.0,2002914,2002.914
2023-05-20 23:00:00,27070.0,27136.4,27026.6,27104.3,1552177,1552.177
2023-05-20 22:00:00,27038.6,27123.0,26926.8,27071.8,1236325,1236.325
2023-05-20 21:00:00,27005.8,27067.3,26900.0,27038.6,914171,914.171
2023-05-20 20:00:00,27044.8,27071.1,26960.0,26996.6,778092,778.092
2023-05-20 19:00:00,26927.9,27092.0,26900.0,27033.6,1635386,1635.386
2023-05-20 18:00:00,27082.9,27150.0,26868.8,26907.9,6452868,6452.868
2023-05-20 17:00:00,26916.8,27233.7,26826.6,27109.5,9179155,9179.155
2023-05-20 16:00:00,26939.8,27000.0,26834.6,26916.3,3542201,3542.201
2023-05-20 15:00:00,26921.5,27000.0,26805.0,26939.8,4130497,4130.497
2023-05-20 14:00:00,26889.3,26979.4,26815.3,26921.3,4459592,4459.592
2023-05-20 13:00:00,26896.6,26960.0,26820.0,26888.9,2162898,2162.898
2023-05-20 12:00:00,26882.8,26946.4,26820.7,26896.6,2682874,2682.874
2023-05-20 11:00:00,26890.2,26933.3,26820.0,26883.4,1496756,1496.756
2023-05-20 10:00:00,26881.1,26950.0,26820.0,26890.2,2476137,2476.137
2023-05-20 09:00:00,26911.8,27000.0,26785.7,26881.0,5298876,5298.876
2023-05-20 08:00:00,26859.0,26980.0,26800.0,26912.4,2400063,2400.063
2023-05-20 07:00:00,26858.1,26919.9,26750.0,26859.1,2362854,2362.854
2023-05-20 06:00:00,26873.5,26900.0,26798.7,26860.4,1195303,1195.303
2023-05-20 05:00:00,26877.5,26900.0,26772.7,26873.5,1249611,1249.611
2023-05-20 04:00:00,26865.8,26970.7,26648.7,26877.5,5558282,5558.282
2023-05-20 03:00:00,26840.0,27000.0,26777.9,26867.8,2965504,2965.504
2023-05-20 02:00:00,26863.7,26933.3,26736.2,26840.0,3495725,3495.725
2023-05-20 01:00:00,26848.8,26927.6,26800.0,26863.7,1876798,1876.798
2023-05-20 00:00:00,26884.5,26964.4,26760.0,26848.9,2670829,2670.829
2023-05-19 23:00:00,26871.5,26972.1,26800.0,26884.9,2207697,2207.697
2023-05-19 22:00:00,26907.1,26950.3,26840.0,26871.3,797025,797.025
2023-05-19 21:00:00,26833.9,26920.0,26823.7,26909.5,1065105,1065.105
2023-05-19 20:00:00,26834.2,26909.0,26750.0,26833.9,2987065,2987.065
2023-05-19 19:00:00,26888.5,26952.8,26750.0,26834.3,2471899,2471.899
2023-05-19 18:00:00,26917.9,27000.0,26800.0,26892.7,2844440,2844.44
2023-05-19 17:00:00,26880.0,26999.9,26681.1,26917.9,4562263,4562.263
2023-05-19 16:00:00,26972.4,26972.4,26972.4,26972.4,4,0.004
2023-05-19 15:00:00,26972.1,26972.1,26972.1,26972.1,0,0.0
2023-05-19 14:00:00,26972.1,26972.1,26972.1,26972.1,0,0.0
2023-05-19 13:00:00,26972.1,26972.1,26972.1,26972.1,0,0.0
2023-05-19 12:00:00,26814.1,26972.1,26681.1,26972.1,660914,660.914
2023-05-19 11:00:00,26823.0,26847.9,26681.1,26814.1,3390505,3390.505
2023-05-19 10:00:00,26844.4,26883.3,26715.6,26822.6,7072996,7072.996
2023-05-19 09:00:00,26890.0,26976.8,26781.1,26844.5,7185784,7185.784
2023-05-19 08:00:00,26858.0,26960.9,26650.0,26890.9,6264478,6264.478
2023-05-19 07:00:00,26905.2,27230.0,26779.9,26858.1,9886857,9886.857
2023-05-19 06:00:00,26876.5,27000.0,26850.0,26905.2,6877143,6877.143
2023-05-19 05:00:00,26879.0,26900.0,26802.2,26876.5,5125158,5125.158
2023-05-19 04:00:00,26835.0,26900.0,26770.6,26878.5,5336711,5336.711
2023-05-19 03:00:00,26802.0,26900.0,26770.1,26835.1,6138771,6138.771
2023-05-19 02:00:00,26805.8,26912.5,26722.7,26802.0,7566060,7566.06
2023-05-19 01:00:00,26881.1,26911.9,26718.1,26805.2,8917149,8917.149
2023-05-19 00:00:00,26819.9,26928.2,26788.4,26880.1,7573911,7573.911
2023-05-18 23:00:00,26889.0,26950.0,26788.4,26819.4,7685304,7685.304
2023-05-18 22:00:00,26917.1,26944.2,26800.0,26889.4,8493361,8493.361
2023-05-18 21:00:00,26723.0,27064.0,26650.0,26919.0,12128864,12128.864
2023-05-18 20:00:00,26733.3,26800.0,26600.0,26723.3,9848512,9848.512
2023-05-18 19:00:00,26615.2,26847.5,26450.0,26734.2,19869498,19869.498
2023-05-18 18:00:00,26492.0,26700.0,26351.0,26615.3,25630663,25630.663
2023-05-18 17:00:00,27072.6,27097.1,26400.0,26481.8,34778336,34778.336
2023-05-18 16:00:00,27091.1,27160.0,26994.2,27072.6,15682105,15682.105
2023-05-18 15:00:00,27245.0,27323.0,27050.0,27091.1,20896977,20896.977
2023-05-18 14:00:00,27258.3,27459.0,27000.0,27244.8,22693508,22693.508
2023-05-18 13:00:00,27238.0,27314.8,27105.5,27258.3,15984315,15984.315
2023-05-18 12:00:00,27400.0,27500.0,27200.0,27237.1,21474807,21474.807
2023-05-18 11:00:00,27350.6,27425.3,27300.0,27399.9,12739004,12739.004
2023-05-18 10:00:00,27402.1,27500.0,27294.6,27350.5,9884755,9884.755
2023-05-18 09:00:00,27340.8,27499.9,27280.0,27402.5,14414051,14414.051
2023-05-18 08:00:00,27387.4,27450.0,27200.0,27326.5,8951144,8951.144
2023-05-18 07:00:00,27215.3,27500.0,27149.6,27387.4,15094215,15094.215
2023-05-18 06:00:00,27226.5,27332.6,27138.4,27215.3,11747129,11747.129
2023-05-18 05:00:00,27307.2,27344.9,27173.0,27226.4,8107940,8107.94
2023-05-18 04:00:00,27370.4,27500.0,27300.0,27307.1,5263087,5263.087
2023-05-18 03:00:00,27346.0,27500.0,27257.5,27366.1,7484763,7484.763
2023-05-18 02:00:00,27321.3,27388.8,27226.0,27345.9,7584354,7584.354
2023-05-18 01:00:00,27356.3,27391.2,27226.3,27321.3,9449934,9449.934
2023-05-18 00:00:00,27404.1,27500.0,27200.0,27356.1,11313589,11313.589
2023-05-17 23:00:00,27333.7,27501.9,27274.0,27403.9,6976783,6976.783
2023-05-17 22:00:00,27366.0,27400.0,27150.0,27332.7,8644181,8644.181
2023-05-17 21:00:00,27339.6,27564.0,27260.0,27365.9,11621620,11621.62
2023-05-17 20:00:00,27380.7,27550.0,27200.0,27340.0,14451887,14451.887
2023-05-17 19:00:00,27088.1,27800.0,27088.1,27380.5,23551536,23551.536
2023-05-17 18:00:00,27081.0,27200.0,27006.5,27089.7,13848889,13848.889
2023-05-17 17:00:00,26905.5,27200.0,26710.1,27080.8,20576947,20576.947
2023-05-17 16:00:00,26795.9,26950.0,26650.0,26905.6,15454951,15454.951
2023-05-17 15:00:00,26781.1,26853.3,26700.0,26795.9,14390463,14390.463
2023-05-17 14:00:00,26627.8,26850.0,26540.7,26781.1,19989271,19989.271
2023-05-17 13:00:00,26676.9,26850.0,26571.0,26626.9,12123237,12123.237
2023-05-17 12:00:00,26643.2,26779.9,26531.8,26678.1,15455206,15455.206
2023-05-17 11:00:00,26870.4,26872.9,26558.8,26642.6,19303223,19303.223
2023-05-17 10:00:00,26871.7,26917.0,26800.0,26870.4,5841809,5841.809
2023-05-17 09:00:00,26815.6,26888.5,26700.0,26870.8,7470604,7470.604
2023-05-17 08:00:00,26850.1,26923.4,26549.4,26816.0,17604894,17604.894
2023-05-17 07:00:00,27004.0,27036.8,26350.0,26850.1,14493536,14493.536
2023-05-17 06:00:00,26988.4,27103.3,26920.0,27004.0,9573144,9573.144
2023-05-17 05:00:00,27075.0,27184.5,26981.0,26988.4,7004682,7004.682
2023-05-17 04:00:00,27065.0,27200.0,27045.0,27075.1,5398485,5398.485
2023-05-17 03:00:00,27064.9,27149.6,27045.0,27065.2,6427562,6427.562
2023-05-17 02:00:00,27170.2,27197.3,27060.0,27064.8,6216877,6216.877
2023-05-17 01:00:00,27100.0,27226.3,27034.8,27166.5,11172966,11172.966
2023-05-17 00:00:00,27037.5,27145.0,26939.9,27100.1,8138355,8138.355
2023-05-16 23:00:00,27000.8,27090.0,26966.2,27037.6,4165154,4165.154
2023-05-16 22:00:00,27017.9,27050.0,26927.9,27001.0,4541622,4541.622
2023-05-16 21:00:00,26956.4,27112.6,26925.6,27018.0,6242726,6242.726
2023-05-16 20:00:00,26928.6,27000.0,26789.5,26956.5,7604574,7604.574
2023-05-16 19:00:00,27059.0,27100.0,26200.0,26928.6,19292330,19292.33
2023-05-16 18:00:00,27090.8,27153.3,26950.0,27059.0,8599782,8599.782
2023-05-16 17:00:00,27058.1,27133.3,26900.0,27101.9,14961718,14961.718
2023-05-16 16:00:00,27043.7,27200.0,26950.0,27057.7,10219027,10219.027
2023-05-16 15:00:00,26988.9,27100.0,26952.8,27043.7,13008273,13008.273
2023-05-16 14:00:00,26986.4,27059.1,26850.0,26988.9,18351683,18351.683
2023-05-16 13:00:00,27060.7,27149.6,26980.0,26986.4,13630519,13630.519
2023-05-16 12:00:00,27064.5,27142.0,26982.6,27060.8,8965116,8965.116
2023-05-16 11:00:00,27017.6,27249.8,27000.0,27064.5,9377578,9377.578
2023-05-16 10:00:00,27085.9,27199.9,26888.0,27017.8,13748592,13748.592
2023-05-16 09:00:00,27196.3,27253.3,27000.0,27085.9,10975151,10975.151
2023-05-16 08:00:00,27249.6,27318.1,27100.0,27196.4,12032182,12032.182
2023-05-16 07:00:00,27064.8,27300.0,27063.3,27249.6,13228104,13228.104
2023-05-16 06:00:00,27061.3,27150.0,26950.0,27065.6,7874420,7874.42
2023-05-16 05:00:00,27114.2,27200.0,27026.3,27061.3,7384314,7384.314
2023-05-16 04:00:00,27132.8,27200.0,27000.0,27114.7,11664914,11664.914
2023-05-16 03:00:00,27087.8,27200.0,26950.0,27131.0,8922429,8922.429
2023-05-16 02:00:00,27025.9,27142.0,26950.0,27087.7,8803022,8803.022
2023-05-16 01:00:00,27211.5,27259.9,26850.0,27025.9,23431727,23431.727
2023-05-16 00:00:00,27167.2,27337.1,27151.0,27211.6,11186021,11186.021
2023-05-15 23:00:00,27312.1,27322.8,26559.0,27167.5,14903575,14903.575
2023-05-15 22:00:00,27362.5,27400.0,27200.0,27312.1,6247042,6247.042
2023-05-15 21:00:00,27346.1,27500.0,27290.3,27362.5,3716761,3716.761
2023-05-15 20:00:00,27420.9,27500.0,27300.0,27345.8,6971533,6971.533
2023-05-15 19:00:00,27434.5,27500.0,27200.0,27420.8,11561849,11561.849
2023-05-15 18:00:00,27506.4,27550.0,27355.5,27434.4,10562482,10562.482
2023-05-15 17:00:00,27484.8,27750.0,27400.8,27505.7,19813650,19813.65
2023-05-15 16:00:00,27399.7,28064.9,27333.3,27484.4,27336059,27336.059
2023-05-15 15:00:00,27403.4,27481.6,27302.6,27399.0,12563065,12563.065
2023-05-15 14:00:00,27375.1,27553.5,27189.5,27403.5,17546920,17546.92
2023-05-15 13:00:00,27399.7,27477.7,27300.0,27376.4,10136713,10136.713
2023-05-15 12:00:00,27339.1,27450.0,27300.0,27399.7,7303572,7303.572
2023-05-15 11:00:00,27414.5,27500.0,27300.0,27338.8,11782505,11782.505
2023-05-15 10:00:00,27391.6,27500.0,27160.0,27414.9,6795412,6795.412
2023-05-15 09:00:00,27435.0,27500.0,27297.2,27391.5,8968933,8968.933
2023-05-15 08:00:00,27409.5,27516.2,27120.0,27434.4,8487536,8487.536
2023-05-15 07:00:00,27474.2,27583.8,27384.3,27409.2,10477576,10477.576
2023-05-15 06:00:00,27339.0,27566.6,27300.1,27474.2,18590717,18590.717
2023-05-15 05:00:00,27284.9,27397.0,27094.6,27337.3,14538324,14538.324
2023-05-15 04:00:00,27225.0,27291.9,27100.0,27288.0,9241300,9241.3
2023-05-15 03:00:00,27156.3,27300.0,27144.4,27224.9,9535199,9535.199
2023-05-15 02:00:00,27210.6,27300.0,27100.0,27156.3,14088591,14088.591
2023-05-15 01:00:00,26800.0,27300.0,26744.4,27211.0,21380451,21380.451
2023-05-15 00:00:00,26916.0,26929.8,26666.0,26799.7,16943750,16943.75
2023-05-14 23:00:00,26904.1,26950.0,26855.8,26916.1,4657550,4657.55
2023-05-14 22:00:00,26904.2,26943.7,26855.8,26904.1,4628327,4628.327
2023-05-14 21:00:00,26939.1,27085.0,26875.0,26904.7,4895543,4895.543
2023-05-14 20:00:00,26876.9,26952.8,26800.0,26939.1,5224990,5224.99
2023-05-14 19:00:00,26923.6,26988.8,26800.0,26878.7,8337436,8337.436
2023-05-14 18:00:00,26941.5,27046.1,26800.0,26923.7,6716462,6716.462
2023-05-14 17:00:00,26953.2,27000.0,26825.9,26941.5,9346912,9346.912
2023-05-14 16:00:00,27082.3,27149.6,26800.0,26950.6,13100818,13100.818
2023-05-14 15:00:00,26959.6,27250.0,26892.3,27082.3,23446722,23446.722
2023-05-14 14:00:00,26910.1,27000.0,26798.7,26959.8,8211689,8211.689
2023-05-14 13:00:00,26876.5,26928.5,26800.0,26910.7,7116676,7116.676
2023-05-14 12:00:00,26805.1,26900.0,26250.0,26876.5,11916922,11916.922
2023-05-14 11:00:00,26829.8,26937.5,26593.6,26806.5,8278888,8278.888
2023-05-14 10:00:00,26837.9,26900.0,26793.0,26828.5,3177345,3177.345
2023-05-14 09:00:00,26844.5,26950.0,26800.0,26840.1,3408880,3408.88
2023-05-14 08:00:00,26856.9,27000.0,26785.1,26844.3,10193884,10193.884
2023-05-14 07:00:00,26843.4,27000.0,26830.9,26856.5,4431217,4431.217
2023-05-14 06:00:00,26830.3,27111.0,26819.0,26843.0,12160514,12160.514
2023-05-14 05:00:00,26827.1,26906.6,26806.2,26830.3,3314110,3314.11
2023-05-14 04:00:00,26870.8,27111.0,26719.8,26827.1,7324930,7324.93
2023-05-14 03:00:00,26812.7,26900.0,26600.0,26870.4,6895019,6895.019
2023-05-14 02:00:00,26730.4,27000.0,26650.0,26813.2,7759774,7759.774
2023-05-14 01:00:00,26742.7,26888.0,26450.0,26731.6,13402949,13402.949
2023-05-14 00:00:00,26768.1,26810.2,26600.0,26742.0,10097160,10097.16
2023-05-13 23:00:00,26885.3,26919.9,26740.0,26768.2,8530859,8530.859
2023-05-13 22:00:00,26856.1,27000.0,26800.0,26885.2,3594195,3594.195
2023-05-13 21:00:00,26907.0,27046.1,26737.5,26856.7,6343689,6343.689
2023-05-13 20:00:00,26835.2,26960.0,26785.1,26906.9,6879258,6879.258
2023-05-13 19:00:00,26785.3,27000.0,26755.0,26835.2,13798450,13798.45
2023-05-13 18:00:00,26809.6,27500.0,26655.0,26781.9,16873629,16873.629
2023-05-13 17:00:00,26824.9,26847.1,26750.0,26810.4,4642246,4642.246
2023-05-13 16:00:00,26821.9,26914.1,26703.7,26824.9,8251517,8251.517
2023-05-13 15:00:00,26796.6,26840.3,26700.0,26822.1,6293870,6293.87
2023-05-13 14:00:00,26827.9,26860.0,26650.0,26796.6,8449199,8449.199
2023-05-13 13:00:00,26828.3,26901.0,26720.0,26827.6,14765675,14765.675
2023-05-13 12:00:00,26825.1,26950.0,26700.0,26829.1,8012037,8012.037
2023-05-13 11:00:00,26837.6,26950.0,26700.0,26827.1,8283959,8283.959
2023-05-13 10:00:00,26848.6,26909.1,26686.1,26837.6,7014349,7014.349
2023-05-13 09:00:00,26804.0,26900.0,26791.0,26849.1,5248542,5248.542
2023-05-13 08:00:00,26775.2,26875.0,26750.0,26804.0,5274351,5274.351
2023-05-13 07:00:00,26738.1,26840.0,26700.0,26775.6,4569553,4569.553
2023-05-13 06:00:00,26738.7,26800.0,26650.0,26738.3,5547874,5547.874
2023-05-13 05:00:00,26792.8,26868.0,26700.0,26738.9,7509400,7509.4
2023-05-13 04:00:00,26804.0,26851.7,26749.1,26793.4,4794159,4794.159
